Route,From Stop,To Stop,Sched Speed Mean,Sched Speed Std,Actual Speed Mean,Actual Speed Std,Speed Delta Mean,Speed Delta Std,Speed Delta Min,Speed Delta Max,Segment Length (m),Sample Count
N24,Westbound W Georgia St @ Broughton St,Westbound W Georgia St @ Cardero St,27.3036045512532,0.4825635746177466,18.80945181629389,4.707937313343891,-8.49415273495931,4.966832029465769,-14.20901869503993,-5.218807440359001,245.17522454186548,3
N24,Westbound W Georgia St @ Burrard St,Westbound W Georgia St @ Bute St,27.20815787309333,0.5577030984207427,16.473479708296093,4.249581421820559,-10.73467816479724,3.8269677116363043,-13.946193347672839,-6.5001738113973,420.5994819139428,3
N24,Westbound W Georgia St @ Bute St,Westbound W Georgia St @ Broughton St,27.082130815139184,0.3844887422053086,21.451044720276386,2.448481615401859,-5.631086094862798,2.832031923972593,-7.446576952895946,-2.3678365740012417,303.3790610439089,3
N24,Westbound W Georgia St @ Cardero St,Westbound W Georgia St @ Denman St,26.843816230735463,0.8828578832408633,30.197292378820787,20.045401425891907,3.3534761480853224,20.92825930913277,-11.44503792783295,18.151990224003594,320.4610619793226,2
N24,Westbound W Georgia St @ Denman St,Eastbound Marine Dr @ Capilano Rd,27.01098944262985,0.6389372605403237,47.7801548312876,13.592675851520731,20.76916538865774,13.926640802985448,4.705134778698028,29.442674635220197,4875.139751922437,3
N24,Westbound W Georgia St @ Granville St,Westbound W Georgia St @ Burrard St,27.70694636472142,0.0,5.99523409711869,3.3676449365816996,-21.711712267602735,3.367644936581701,-24.092996838888194,-19.330427696317273,300.1585856178154,2
N9,Brentwood Station @ Bay 3,Eastbound Lougheed Hwy @ Douglas Rd,32.50682689977171,0.0,30.626280570356172,10.972387496450168,-1.8805463294155382,10.972387496450168,-14.198384163118682,8.335083820454273,442.4540328024482,4
N9,Brentwood Station @ Bay 5,Brentwood Station @ Bay 3,34.329289469801104,0.0,20.413471396280563,11.413510347430206,-13.915818073520539,11.413510347430206,-24.330467294130877,-4.038739937623653,286.07741224834257,4
N9,Broadway-City Hall Station @ Bay 1,Eastbound W Broadway @ Columbia St,20.182203470104813,0.0,48.93320149652224,31.912587567249098,28.750998026417424,31.912587567249098,9.652358181354476,65.59216127784063,381.21939887975753,3
N9,Burquitlam Station @ Bay 5,Northbound Clarke Rd @ Como Lake Ave,28.428799250265108,1.499502688692701,23.78549027130332,5.588253744229274,-4.643308978961789,5.184211895129258,-12.934572551785468,-0.5975210146205256,343.5745834068015,5
N9,Commercial-Broadway Station @ Bay 1,Eastbound E Broadway @ Victoria Dr,32.30430711995677,0.0,40.893150679627816,32.195006663038704,8.588843559671046,32.195006663038704,-9.998952203796144,45.764435086605424,260.2291406885406,3
N9,Eastbound E Broadway  @ Fraser St,Eastbound E Broadway @ St. Catherines St,21.64895619476349,0.0,33.263793010366754,1.3094222624184033,11.614836815603267,1.3094222624184042,10.102846224222958,12.37083211129342,264.5983534915537,3
N9,Eastbound E Broadway @ Clark Dr,Eastbound E Broadway @ Woodland Dr,21.45817271575255,0.0,34.968874055300454,0.0,13.510701339547904,0.0,13.510701339547904,13.510701339547904,262.2665554147534,2
N9,Eastbound E Broadway @ Glen Dr,Eastbound E Broadway @ Clark Dr,21.341731346233455,0.0,25.093840428671665,1.7608023765099068,3.752109082438212,1.7608023765099055,1.8558027257594283,5.335432836558361,296.4129353643535,3
N9,Eastbound E Broadway @ Kaslo St,Eastbound E Broadway @ Renfrew St,33.26142347924971,0.0,26.839849355577797,19.63513805109948,-6.42157412367191,19.63513805109948,-16.630711739624854,23.027139331788263,203.26425459541488,4
N9,Eastbound E Broadway @ Kingsway,Eastbound E Broadway @ Kingsway,17.12565722788895,0.0,14.740357715297728,10.97345644392922,-2.3852995125912213,10.97345644392922,-10.613083352494561,10.073916016405263,128.44242920916713,3
N9,Eastbound E Broadway @ Kingsway,Eastbound E Broadway @ Prince Edward St,21.876922336903167,0.0,21.301004809878663,3.3516841938148576,-0.5759175270245057,3.351684193814858,-3.038461435680997,3.2410255313930563,188.3846090122217,3
N9,Eastbound E Broadway @ Lakewood Dr,Eastbound E Broadway @ Nanaimo St,32.5699294970104,0.0,17.08114619816702,10.165290999367162,-15.488783298843382,10.165290999367164,-26.002330544938346,-2.4581078865668253,443.3129292648637,4
N9,Eastbound E Broadway @ Lillooet St,Eastbound E Broadway @ Rupert St,32.48190077335577,0.0,21.217046937906307,2.7056063843769933,-11.264853835449463,2.705606384376994,-14.377234768534521,-9.473887725562097,306.7735073039156,3
N9,Eastbound E Broadway @ Nanaimo St,Eastbound E Broadway @ Penticton St,32.5798887595852,0.0,31.76615704550064,2.235459399534204,-0.8137317140845628,2.235459399534204,-3.429461974693176,2.0362430474740734,307.69894939608247,4
N9,Eastbound E Broadway @ Nootka St,Eastbound E Broadway @ Lillooet St,32.377839568800525,0.0,45.06805507745128,1.951504029811453,12.690215508650752,1.951504029811453,11.56351413171447,14.943618262523316,170.88304216866942,3
N9,Eastbound E Broadway @ Penticton St,Eastbound E Broadway @ Slocan St,33.659113448448466,0.0,31.420093474904014,1.6882423970180878,-2.239019973544452,1.6882423970180873,-3.5430645735208905,0.0,158.9458135065622,4
N9,Eastbound E Broadway @ Prince Edward St,Eastbound E Broadway @ St. George St,21.30267743857852,0.0,50.72680852690083,24.34428629524446,29.42413108832231,24.34428629524446,14.524552799030815,57.517229084162004,218.94418478539035,3
N9,Eastbound E Broadway @ Renfrew St,Eastbound E Broadway @ Nootka St,32.71840825595694,0.0,40.29863890944531,1.2669319708128073,7.580230653488369,1.2669319708128082,6.058964491843874,9.161154311667943,290.8302956085061,4
N9,Eastbound E Broadway @ Rupert St,Eastbound Lougheed Hwy @ Skeena St,32.7069142220983,0.0,32.38492709113168,4.510715609380855,-0.3219871309666189,4.510715609380855,-4.906037133314744,5.203372717152007,463.3479514797259,4
N9,Eastbound E Broadway @ Slocan St,Eastbound E Broadway @ Kaslo St,32.589114477974526,0.0,44.198986510752945,1.6463417264446354,11.609872032778423,1.6463417264446347,10.184098274367038,13.035645791189808,190.10316778818472,4
N9,Eastbound E Broadway @ St. Catherines St,Eastbound E Broadway @ Glen Dr,21.60608916207845,0.0,33.58630881987262,2.3776081240969167,11.980219657794175,2.377608124096916,10.127854294724276,14.66127478855324,282.079497393802,3
N9,Eastbound E Broadway @ St. George St,Eastbound E Broadway  @ Fraser St,21.24557035306225,0.0,11.752509949273323,11.75600511959573,-9.493060403788926,11.75600511959573,-17.805811343518837,-1.1803094640590146,300.9789133350485,2
N9,Eastbound E Broadway @ Victoria Dr,Eastbound E Broadway @ Lakewood Dr,32.117489590875465,0.0,31.297742088694566,2.94709232775827,-0.8197475021809003,2.947092327758272,-3.6705702389571933,2.214999282129348,276.5672714769832,3
N9,Eastbound E Broadway @ Woodland Dr,Commercial-Broadway Station @ Bay 1,19.798662892073388,0.0,8.957578045654488,0.9666290715077164,-10.8410848464189,0.9666290715077164,-11.524594817774062,-10.157574875063737,307.9792005433638,2
N9,Eastbound Guildford Way @ Eagleridge Dr,Eastbound Guildford Way @ Lansdowne Dr,27.96935079143592,1.5151138861917577,22.364524143238846,5.571049446774563,-5.604826648197075,5.10278924549168,-14.28783924999335,-0.7530627524925251,263.57196337238446,5
N9,Eastbound Guildford Way @ Falcon Dr,Eastbound Guildford Way @ Eagleridge Dr,28.074266414799048,1.5539189113285947,44.058186707589556,0.0,15.98392029279051,1.5539189113285947,13.300584666442127,16.888971571242664,452.8202522724482,5
N9,Eastbound Guildford Way @ Johnson St,Eastbound Guildford Way @ Pacific St,27.89551660590817,1.4488237526300651,37.75572158481519,7.133838232013295,9.860204978907023,6.982063862060686,-3.481400983265143,16.810193319194553,256.463205767199,6
N9,Eastbound Guildford Way @ Lansdowne Dr,Eastbound Guildford Way @ Johnson St,28.03617348294022,1.512722472239788,34.53010668737023,3.937457691897706,6.493933204430003,3.705141923210418,0.7045336121942185,10.069732055867998,595.2330504135305,5
N9,Eastbound Guildford Way @ Pacific St,Eastbound Guildford Way @ Town Centre Blvd,27.952317754112475,1.633183891117921,41.07568826241705,1.0590997587005277,13.123370508304582,1.6952562686473232,10.377015982084313,14.437587453334693,172.9502663680718,6
N9,Eastbound Guildford Way @ Town Centre Blvd,Southbound Pinetree Way @ Guildford Way,28.108221242586115,1.55155314438708,25.80675768535612,16.617998356803877,-2.3014635572299915,16.059030031058615,-23.911070200812897,21.163856840661985,263.2884571249021,5
N9,Eastbound Guildford Way @ Ungless Way,Eastbound Guildford Way @ Falcon Dr,27.256768516650837,0.0,28.730363276673888,13.204451395160755,1.4735947600230546,13.204451395160755,-13.763318755932602,9.576702451796237,378.5662293979283,3
N9,Eastbound Henning Dr @ 3800 Block,Gilmore Station @ Bay 1,32.41640868495241,0.0,13.033490372059857,4.677041913978407,-19.38291831289255,4.677041913978407,-25.193187184501056,-15.592702911749257,369.1868766897358,4
N9,Eastbound Henning Dr @ Boundary Rd,Eastbound Henning Dr @ 3800 Block,32.29599862881976,0.0,41.86518340772932,0.0,9.569184778909559,0.0,9.569184778909559,9.569184778909559,313.9888755579699,4
N9,Eastbound Lougheed Hwy @ Bainbridge Ave,Eastbound Lougheed Hwy @ Lake City Way,32.21539670080115,0.0,60.59469574767875,11.02047221405532,28.3792990468776,11.02047221405532,22.276604101617814,47.81972947775171,1422.8466876187174,5
N9,Eastbound Lougheed Hwy @ Bell Ave,Eastbound Lougheed Hwy @ Government St,32.336952736179114,0.0,46.92614163034747,15.993666954272973,14.589188894168359,15.993666954272973,-13.938341696628932,23.827228331921447,296.4220667483085,5
N9,Eastbound Lougheed Hwy @ Douglas Rd,Eastbound Lougheed Hwy @ Holdom Ave,32.16113707235171,0.0,38.22636416220662,8.854660518552505,6.065227089854909,8.854660518552505,-3.5734596747057488,14.23525739268026,786.1611284352639,5
N9,Eastbound Lougheed Hwy @ Gaglardi Way,Eastbound Lougheed Hwy @ Bell Ave,32.06496352780891,0.0,43.87276143260185,9.284888108849765,11.807797904792942,9.284888108849765,1.0020301102440285,19.551807029151767,587.8576646764966,4
N9,Eastbound Lougheed Hwy @ Gilmore Ave,Eastbound Lougheed Hwy @ Madison Ave,32.50213204465302,0.0,24.40239437638234,10.433315396719513,-8.099737668270675,10.433315396719511,-15.477205735549056,-0.7222696009922949,397.24828054575903,2
N9,Eastbound Lougheed Hwy @ Government St,Lougheed Station @ Bay 10,27.657702998708707,0.0,13.645891620453071,5.357183101206288,-14.01181137825564,5.357183101206286,-20.19088510925016,-6.646424751627677,752.9041371870704,5
N9,Eastbound Lougheed Hwy @ Holdom Ave,Eastbound Lougheed Hwy @ Bainbridge Ave,32.140884531924485,0.0,39.02306482131874,4.628756454246412,6.882180289394254,4.628756454246412,2.4963793811203487,13.893156539606068,1982.0212128020098,5
N9,Eastbound Lougheed Hwy @ Lake City Way,Production Way Station @ Bay 2,32.21355009962575,0.0,36.12537637902277,16.98944307326623,3.911826279397016,16.989443073266226,-18.927316302775495,27.85129852363476,1601.7292966202804,5
N9,Eastbound Lougheed Hwy @ Madison Ave,Brentwood Station @ Bay 5,31.46107222146671,0.0,21.165340414024584,2.0262146819407048,-10.29573180744213,2.0262146819407056,-11.379536760956043,-7.260247435723084,524.3512036911119,4
N9,Eastbound Lougheed Hwy @ Skeena St,Eastbound Henning Dr @ Boundary Rd,32.07515696795119,0.0,25.465327103186183,9.319002815150723,-6.609829864765005,9.319002815150725,-20.58554850181942,-1.6881661562079628,641.5031393590236,4
N9,Eastbound St. Johns St @ Albert St,Eastbound St. Johns St @ Douglas St,28.626785542510948,1.4680402842313305,42.6437471025274,1.6091980038689626,14.016961560016455,0.14115771963763074,13.946382700197638,14.2286981394729,162.7077981689725,4
N9,Eastbound St. Johns St @ Buller St,Eastbound St. Johns St @ Moray St,27.703524012840006,1.4845243072615795,40.15206526569123,8.770442053808539,12.44854125285122,10.18224833620263,-5.733499084499968,17.593261609738686,394.68481071583085,5
N9,Eastbound St. Johns St @ Clearview Dr,Inlet Centre Station @ Bay 2,27.492482249059805,1.4150018764566192,27.10420892871005,14.649263669410283,-0.38827332034974804,15.641672757872902,-17.588807190861374,19.146815736915517,406.9854552774313,5
N9,Eastbound St. Johns St @ Douglas St,Eastbound St. Johns St @ Elgin St,28.48021098484719,1.1903493042178432,55.514633858951285,2.6672471259813726,27.0344228741041,2.1546758253693947,25.61888137655647,30.488586101025877,178.55583989721174,5
N9,Eastbound St. Johns St @ Elgin St,Eastbound St. Johns St @ Kyle St,27.854869919492405,1.6264788238875338,34.244751171068266,2.2785501529074854,6.38988125157586,2.7090583646045028,3.750154357536932,9.705260582699744,365.81366811714423,5
N9,Eastbound St. Johns St @ Kyle St,Eastbound St. Johns St @ Moody St,27.764538103675143,1.5304769172636616,41.34987659782799,10.466840707964844,13.585338494152854,10.884261107611154,6.826231622438051,32.872866568883715,513.9989882371509,5
N9,Eastbound St. Johns St @ Moody St,Eastbound St. Johns St @ Williams St,27.851093572582393,1.7026060302421475,46.05797583279608,4.944764508444261,18.20688226021369,3.2801128101813934,16.65151093938173,24.067878483963202,350.2470588021188,5
N9,Eastbound St. Johns St @ Moray St,Eastbound St. Johns St @ Clearview Dr,29.138137872639984,1.5202506716159974,45.143443627670884,1.3365938118247394,16.0053057550309,1.3233829911876447,14.882453943188207,17.9229552864202,244.3662190671643,4
N9,Eastbound St. Johns St @ Williams St,Eastbound St. Johns St @ Buller St,27.957668381956758,1.474652465595505,37.47709659074583,7.447587778050214,9.51942820878907,7.165911307719128,0.0,19.753028986084374,337.8807589724959,5
N9,Eastbound Ungless Way @ Ioco Rd,Eastbound Guildford Way @ Ungless Way,27.98851285260593,1.598446715608964,30.180850985218598,13.579381437860793,2.1923381326126674,14.047086538659855,-7.153998293578862,27.026215775742376,375.36410799642186,5
N9,Eastbound W Broadway @ Alder St,Eastbound W Broadway @ Spruce St,20.52604053047277,0.0,29.940144304634043,4.58446002277009,9.414103774161273,4.584460022770091,5.321566063455901,14.368228371330936,193.85704945446503,3
N9,Eastbound W Broadway @ Columbia St,Eastbound W Broadway @ Ontario St,17.044117200044223,0.0,28.371353422573616,1.0455452256891613,11.327236222529388,1.0455452256891613,10.119944587526259,11.930882040030955,241.4583270006265,3
N9,Eastbound W Broadway @ Hemlock St,Eastbound W Broadway @ Alder St,19.989021755577543,0.0,32.461646167924776,0.6537816332577843,12.472624412347235,0.653781633257785,11.717702408442005,12.850085414299851,255.41527798793524,3
N9,Eastbound W Broadway @ Ontario St,Eastbound E Broadway @ Kingsway,22.184640313702676,0.0,16.275745352605195,7.985005018039886,-5.9088949610974835,7.985005018039888,-15.093659391514606,-0.6162400087139623,431.3680060997743,3
N9,Eastbound W Broadway @ Spruce St,Eastbound W Broadway @ Willow St,20.00888226891151,0.0,18.711083145677474,4.524328374657669,-1.2977991232340382,4.524328374657667,-6.473461910530194,1.9056078351344325,511.3381024277386,3
N9,Eastbound W Broadway @ Willow St,Broadway-City Hall Station @ Bay 1,19.977990286751005,0.0,35.97079006314343,32.56484443498495,15.992799776392422,32.56484443498495,-4.532821325565354,53.54101396849268,510.54864066141454,3
N9,Gilmore Station @ Bay 1,Eastbound Lougheed Hwy @ Gilmore Ave,33.695326823435224,0.0,25.939731767320026,2.551449026293774,-7.755595056115197,2.551449026293774,-11.582768595555859,-6.47987054296831,196.55607313670546,4
N9,Inlet Centre Station @ Bay 2,Northbound Ioco Rd @ Suter Brook Way,29.34665673706496,1.8371616973278573,25.37830182456984,12.541512604741685,-3.968354912495125,12.055495531429264,-25.221322520776088,4.236394017161608,180.43900443466111,5
N9,Lougheed Station @ Bay 10,Northbound North Rd @ Gatineau Place,27.4663690229512,1.2657163791499575,18.412125374016387,5.4776599963862225,-9.054243648934811,5.188676475416486,-12.501049160339397,0.0,377.80948573470175,5
N9,Northbound Clarke Rd @ Como Lake Ave,Northbound Clarke Rd @ Kemsley Ave,28.447055952466304,1.3391010082553263,47.13435627628273,15.363586382579088,18.687300323816427,16.541809750992435,-6.456985320463339,38.119274052592516,383.3835034025108,5
N9,Northbound Clarke Rd @ Glenayre Dr,Eastbound St. Johns St @ Albert St,28.017630017117693,1.5237455410147474,31.471221911912334,12.063327078475771,3.45359189479464,12.221484775260498,-15.51255660222883,13.88568736706845,1377.5572373162936,5
N9,Northbound Clarke Rd @ Kemsley Ave,Northbound Clarke Rd @ Robinson St,28.42705757415782,1.4077349915814132,27.35325406303515,9.969653507982626,-1.073803511122673,9.68223225842995,-17.72340221100296,6.2385030552961105,291.6252618705879,5
N9,Northbound Clarke Rd @ Robinson St,Northbound Clarke Rd @ Glenayre Dr,28.395424569995185,1.3797046906482289,37.68525660007519,13.356849700060327,9.289832030080001,13.281610718234306,-13.029541727536216,19.455876787723756,222.03118648953273,5
N9,Northbound Granville St @ W 5th Ave,Northbound Seymour St @ Davie St,20.80843039284434,,39.78082280984948,,18.972392417005143,,18.972392417005143,18.972392417005143,1502.831083927647,1
N9,Northbound Granville St @ W 7th Ave,Northbound Granville St @ W 5th Ave,21.802445762565053,,24.809679660849884,,3.007233898284831,,3.007233898284831,3.007233898284831,199.85575282351297,1
N9,Northbound Ioco Rd @ Newport Dr,Eastbound Ungless Way @ Ioco Rd,28.83191053922949,1.4551914249386595,25.248728544422594,0.0,-3.5831819948068953,1.45519142493866,-6.059694850661426,-2.705220915473852,217.41960691030567,5
N9,Northbound Ioco Rd @ Suter Brook Way,Northbound Ioco Rd @ Newport Dr,28.41351127805512,1.463423797472333,35.08947771193149,21.30834584629995,6.675966433876366,20.11265643159558,-13.283141347767948,39.414103346206765,351.2996167814081,5
N9,Northbound North Rd @ Austin Ave,Northbound North Rd @ Cameron St,25.142069439493074,1.3588960411223314,29.940132469899368,23.62011474758262,4.798063030406292,22.44561848718565,-9.956565853911686,43.84292929859232,296.8531671258854,5
N9,Northbound North Rd @ Cameron St,Northbound North Rd @ Foster Ave,28.720469916306893,1.3954983121830717,36.91919863244069,0.3821936935970149,8.198728716133797,1.5663583322778412,5.653580987161497,9.72488469724252,449.1456006467194,5
N9,Northbound North Rd @ Cottonwood Ave,Burquitlam Station @ Bay 5,28.74894334198641,1.5653874855786976,32.81362256003957,16.40224678224479,4.064679218053156,17.256185762523483,-7.510901286521687,29.71202269841789,430.3120528736384,4
N9,Northbound North Rd @ Foster Ave,Northbound North Rd @ Cottonwood Ave,28.981911236047665,2.120222000954795,44.05518015614539,1.9459690279415172,15.073268920097723,2.0263539535604775,13.463382730231189,18.47475296870613,153.95627473921775,5
N9,Northbound North Rd @ Gatineau Place,Northbound North Rd @ Austin Ave,36.37003533583981,1.570891811379284,28.685642642244098,8.182108064208578,-7.684392693595714,7.903648364889935,-17.252743565502826,3.895714384285874,215.8875054625089,5
N9,Northbound Seymour St @ Davie St,Northbound Seymour St @ Nelson St,21.055089709161923,0.0,15.270115096304053,3.5286280830377983,-5.7849746128578685,3.5286280830377987,-8.280091458659184,-3.289857767056553,315.8263456374288,2
N9,Northbound Seymour St @ Dunsmuir St,Southbound Howe St @ W Georgia St,19.80239654983018,0.0,14.838932902129553,2.491672578522741,-4.963463647700627,2.4916725785227416,-6.725342224470628,-3.2015850709306264,770.0931991600626,2
N9,Northbound Seymour St @ W Georgia St,Northbound Seymour St @ Dunsmuir St,31.993206720290495,0.0,30.896584225789972,12.108078002308922,-1.096622494500524,12.108078002308924,-9.658326557068829,7.465081568067781,328.8190690696523,2
N9,Production Way Station @ Bay 2,Eastbound Lougheed Hwy @ Gaglardi Way,32.44527618707324,0.0,21.4570317567833,8.136491279813274,-10.988244430289937,8.136491279813272,-20.43909469053512,-0.7545413066761171,757.0564443650424,4
N9,Southbound Granville St @ W 5th Ave,Eastbound W Broadway @ Hemlock St,19.302135345256215,0.0,12.879147665384705,2.0466978234144633,-6.422987679871508,2.0466978234144637,-7.720854138102485,-4.063607441106573,643.4045115085405,3
N9,Southbound Howe St @ Davie St,Southbound Granville St @ W 5th Ave,19.79241527234818,0.0,36.304805863631145,1.4891169762424636,16.51239059128297,1.4891169762424605,15.339121836069836,18.18762484486048,1561.4016492630228,3
N9,Southbound Howe St @ Nelson St,Southbound Howe St @ Davie St,19.787581910418794,0.0,49.11626804406016,36.01675902277295,29.328686133641366,36.01675902277295,3.8609915922768394,54.79638067500589,269.33097600292245,2
N9,Southbound Howe St @ Robson St,Southbound Howe St @ Nelson St,19.954407922983478,0.0,20.15767863187635,1.1977841389562156,0.20327070889287135,1.1977841389562145,-0.6436905781607578,1.0502319959465005,332.57346538305796,2
N9,Southbound Howe St @ W Georgia St,Southbound Howe St @ Robson St,20.32085816368191,0.0,13.309342318880413,1.2275382008887081,-7.011515844801496,1.2275382008887081,-7.8795164308154355,-6.143515258787556,169.3404846973492,2
N9,Southbound Pinetree Way @ Glen Dr,Lincoln Station @ Bay 1,28.816114671255278,1.496637326493679,16.556745141555954,6.581225368911463,-12.259369529699326,7.5817256180969705,-21.7518940431056,0.0,264.9269146275682,6
N9,Southbound Pinetree Way @ Guildford Way,Southbound Pinetree Way @ Glen Dr,28.25896294160952,1.383758787813765,24.083456254242122,9.85998672961716,-4.175506687367396,9.627078022435352,-22.80851385986027,4.7842617854071285,206.3212894956826,6
N9,Westbound W Broadway @ Alder St,Westbound W Broadway @ Hemlock St,22.879998428227733,,20.59199858540496,,-2.2879998428227744,,-2.2879998428227744,-2.2879998428227744,228.7999842822773,1
N9,Westbound W Broadway @ Heather St,Westbound W Broadway @ Willow St,23.01254635222594,,86.29704882084727,,63.284502468621326,,63.284502468621326,63.284502468621326,191.77121960188282,1
N9,Westbound W Broadway @ Hemlock St,Northbound Granville St @ W 7th Ave,21.85328471232772,,18.666347358446593,,-3.1869373538811274,,-3.1869373538811274,-3.1869373538811274,497.7692628919092,1
N9,Westbound W Broadway @ Spruce St,Westbound W Broadway @ Alder St,23.034738011301492,,10.365632105085671,,-12.66910590621582,,-12.66910590621582,-12.66910590621582,172.7605350847612,1
N9,Westbound W Broadway @ Willow St,Westbound W Broadway @ Spruce St,22.74617374133906,,11.605190684356664,,-11.140983056982396,,-11.140983056982396,-11.140983056982396,473.8786196112304,1
R1,Eastbound 104 Ave @ 140 St,Eastbound 104 Ave @ 144 St,18.844336728891,2.6546389890515254,38.239229139513384,18.587483216654892,19.39489241062238,18.280213494510537,0.8633457788040246,101.70213274311374,820.1784898638205,36
R1,Eastbound 104 Ave @ 144 St,Eastbound 104 Ave @ 148 St,18.739414086728377,2.6318746542730747,27.76702168273739,8.037781663389922,9.027607596009014,7.556736332473942,-5.177498958948931,31.157694331871063,766.6681150751303,36
R1,Eastbound 104 Ave @ Whalley Blvd,Eastbound 104 Ave @ 140 St,19.06180665517635,2.5082180711320747,24.085425803019266,5.884388831133652,5.023619147842915,6.254872427488199,-17.09459440527631,19.45173167145041,543.6227834356387,35
R1,Guildford Exchange @ Bay 2,Westbound 104 Ave @ 148 St,26.88515534733721,2.451569436622426,35.49367963081795,10.88167366380328,8.608524283480735,8.43010422718085,2.6475404183317757,14.569508148629694,659.8194910564936,2
R1,King George Station @ Bay 1,Southbound King George Blvd @ 96 Ave,22.399192585390818,2.6643217817917195,25.358367740433486,8.956997389718763,2.95917515504267,9.046868861791463,-13.866159056681251,19.7871890538719,707.8344051791572,32
R1,King George Station @ Bay 4,Surrey Central Station @ Bay 13,21.547670680897006,2.040730893230675,14.813223292759474,4.071904502552044,-6.734447388137531,3.80759206490397,-15.815025298877522,-0.30767057497931916,948.7648915843756,35
R1,Newton Exchange @ Bay 3,Northbound King George Blvd @ 76 Ave,23.324053471673736,2.2706507323084733,23.08125000476809,17.263170934957216,-0.2428034669056494,17.028298917057043,-11.594752023316413,78.95767715442142,1195.564827834679,25
R1,Northbound King George Blvd @ 76 Ave,Northbound King George Blvd @ 80 Ave,22.15402827325721,2.176410545457952,27.744289170764162,6.060260747963206,5.590260897506952,5.430703390849929,-16.558368744848497,14.140895673349963,677.584584348019,32
R1,Northbound King George Blvd @ 80 Ave,Northbound King George Blvd @ 88 Ave,22.05722445736689,2.160762861047373,33.863491005942606,9.574733299721366,11.806266548575715,9.881949464754388,-0.9267353705834331,40.416682698504516,1762.6693967763665,33
R1,Northbound King George Blvd @ 88 Ave,Northbound King George Blvd @ 96 Ave,22.095394486690893,2.1752402913359727,27.798684028922512,6.087160562934484,5.70328954223162,6.469395736053721,-10.475021212502202,24.764830641477946,1580.3572391663597,35
R1,Northbound King George Blvd @ 96 Ave,King George Station @ Bay 4,21.867522602940312,2.097256814758721,13.002045688370833,12.623134750671534,-8.865476914569477,12.727112216097831,-16.851147093068256,63.09832260255773,560.8739786894021,35
R1,Southbound King George Blvd @ 80 Ave,Southbound King George Blvd @ 76 Ave,22.092881126438595,2.5628356733082667,24.15056953845066,8.241840687092974,2.057688412012069,8.202809522145488,-10.7043490305884,30.38236917532003,796.2276059739042,33
R1,Southbound King George Blvd @ 88 Ave,Southbound King George Blvd @ 80 Ave,22.276345851484084,2.638490998020936,32.18841137423829,9.877860135795455,9.912065522754208,8.619861730192461,-0.5956149606055305,43.520025037658336,1615.7342628870822,33
R1,Southbound King George Blvd @ 96 Ave,Southbound King George Blvd @ 88 Ave,22.290414070415913,2.629466449860831,31.827455885569034,16.883373204390246,9.537041815153119,16.772536093744637,-6.231515168740945,92.93811871598314,1584.4991116139906,33
R1,Surrey Central Station @ Bay 11,King George Station @ Bay 1,21.955300711545497,2.4896392684127817,16.226914095502543,6.688398946492419,-5.728386616042956,5.962073540818417,-11.83170831994574,23.047608291635946,937.0957872248965,31
R1,Surrey Central Station @ Bay 13,Eastbound 104 Ave @ Whalley Blvd,19.05547776682111,2.6532228409093834,16.958601086369516,4.436780158550278,-2.096876680451592,4.103571790385235,-11.78898472544079,9.240567216603413,688.2200230009009,36
R1,Westbound 104 Ave @ 140 St,Westbound 104 Ave @ Whalley Blvd,23.438827011662628,2.490272297201172,30.45068731072877,7.446368075817397,7.011860299066144,7.591147368872368,-6.068218090670232,32.652050125269426,591.5838391948957,31
R1,Westbound 104 Ave @ 144 St,Westbound 104 Ave @ 140 St,22.109060975878215,2.4047935931167608,29.5988568228207,8.360290370660763,7.489795846942487,8.495003919085306,-12.927936142098332,32.30658960560291,749.4455734549757,31
R1,Westbound 104 Ave @ 148 St,Westbound 104 Ave @ 144 St,24.827396621134525,2.7516168128464353,23.55074743038743,7.192046322043005,-1.2766491907470972,7.014477677642105,-10.103754852025617,21.737014801374915,822.7343236649432,26
R1,Westbound 104 Ave @ Whalley Blvd,Surrey Central Station @ Bay 11,22.947876908753305,2.1701445383792572,10.94445108333445,2.98106521113065,-12.003425825418857,3.227158372799716,-19.6854151269588,-7.394539015872041,610.6601289383817,31
R2,Eastbound E 3rd St @ Lonsdale Ave,Eastbound E 3rd St @ Ridgeway Ave,22.885258586642436,2.2745887120715005,39.111432676884924,15.254744778818456,16.226174090242488,14.872576423829372,-1.415087674194801,56.26412346050691,1202.1813013954927,36
R2,Eastbound E 3rd St @ Ridgeway Ave,Eastbound Cotton Rd @ Brooksbank Ave,22.669278762142078,2.2563836952551286,33.27702745229948,6.7358206197370105,10.6077486901574,6.765869603764991,-0.35898462384359675,27.25411264220571,1572.3526524349445,36
R2,Eastbound Marine Dr @ Capilano Rd,Eastbound Marine Dr @ Pemberton Ave,22.354940814941514,2.5946024704144666,26.872032179743982,8.366343429241898,4.51709136480247,8.342903123586701,-6.9175154461018025,23.194966378750966,1109.2689155237379,35
R2,Eastbound Marine Dr @ Hamilton Ave,Eastbound W 3rd St @ Bewicke Ave,22.57111266355229,2.665395846027351,24.79086134630217,9.147420210148569,2.219748682749878,7.917175341991477,-6.350396153691619,31.326078323716022,592.703641011218,35
